,0,1
11949,0.999997,2.9920434e-06
11950,0.99998236,1.7684415e-05
11951,0.9999995,4.4016863e-07
11952,0.99998283,1.7144157e-05
11953,3.246982e-09,1.0
11954,1.4430832e-10,1.0
11955,0.30400074,0.69599926
11956,2.19988e-05,0.99997795
11957,0.9947877,0.0052122767
11958,0.9998172,0.00018280586
11959,0.00028762143,0.9997124
11960,0.12788118,0.8721188
11961,0.9999386,6.137876e-05
11962,0.99994874,5.121851e-05
11963,0.9999989,1.0800734e-06
11964,0.9998609,0.00013908924
11965,0.99836487,0.0016351646
11966,1.2121798e-09,1.0
11967,0.99991393,8.603961e-05
11968,0.00015551335,0.99984443
11969,0.9999963,3.6423294e-06
11970,1.0124403e-07,0.9999999
11971,1.2504736e-07,0.9999999
11972,0.9999776,2.2407577e-05
11973,0.99997604,2.395892e-05
11974,6.234859e-08,0.9999999
11975,0.99999833,1.6096029e-06
11976,0.99995196,4.804937e-05
11977,0.99998486,1.5190201e-05
11978,0.9991972,0.00080279284
11979,0.9993025,0.00069751346
11980,0.99999976,2.5556557e-07
11981,2.2281125e-08,1.0
11982,0.9999944,5.613492e-06
11983,4.3818335e-10,1.0
11984,5.4716953e-08,1.0
11985,0.0038096518,0.9961903
11986,0.9998311,0.00016891574
11987,0.8667036,0.13329633
11988,1.3038224e-06,0.9999987
11989,0.9999987,1.2968777e-06
11990,0.1191371,0.8808629
11991,0.7679806,0.23201942
11992,0.9997867,0.00021339746
11993,8.25763e-06,0.9999918
11994,0.00014365137,0.99985635
11995,0.999998,1.9887198e-06
11996,1.2171729e-06,0.9999988
11997,3.824675e-06,0.9999962
11998,0.9999976,2.3417133e-06
11999,6.5330795e-08,0.9999999
12000,0.050369676,0.9496303
12001,0.9999459,5.415746e-05
12002,5.475224e-08,1.0
12003,0.9999894,1.0580002e-05
12004,0.0011022745,0.9988977
12005,0.58960825,0.41039178
12006,0.99999595,4.02169e-06
12007,0.99997747,2.257505e-05
12008,0.9999682,3.1810137e-05
12009,0.0062940167,0.99370605
12010,0.9999958,4.175428e-06
12011,5.633661e-08,1.0
12012,2.6963647e-09,1.0
12013,0.9999306,6.93194e-05
12014,0.0010945993,0.9989054
12015,0.99989057,0.00010938189
12016,0.99983597,0.00016400067
12017,0.99996316,3.686796e-05
12018,6.685163e-08,0.9999999
12019,0.9973912,0.0026087079
12020,0.026056286,0.97394365
12021,4.8577564e-10,1.0
12022,2.614994e-07,0.99999976
12023,0.9999924,7.653563e-06
12024,0.9996835,0.000316535
12025,0.8287514,0.17124861
12026,0.0009526382,0.99904734
12027,0.99997616,2.3865154e-05
12028,0.99879897,0.0012010708
12029,2.421648e-09,1.0
12030,2.2059476e-06,0.99999774
12031,0.00014945242,0.9998505
12032,0.010129771,0.98987025
12033,0.017956553,0.98204345
12034,5.909434e-07,0.9999994
12035,0.99998796,1.2028079e-05
12036,0.9996877,0.00031233102
12037,1.5004931e-05,0.999985
12038,0.00023405725,0.99976593
12039,0.00019542206,0.99980456
12040,2.8341485e-09,1.0
12041,0.1446519,0.85534805
12042,6.807098e-05,0.99993193
12043,0.99598664,0.0040133554
12044,0.9921834,0.00781661
12045,0.9999268,7.32158e-05
12046,0.99950457,0.00049543724
12047,5.2902083e-06,0.99999475
12048,0.99999356,6.4054807e-06
12049,1.8644138e-07,0.99999976
12050,1.8221093e-07,0.99999976
12051,2.3641207e-09,1.0
12052,0.018578656,0.9814214
12053,0.9998872,0.00011273147
12054,0.99950576,0.000494291
12055,0.0076837493,0.99231625
12056,0.9999918,8.179698e-06
12057,0.012555326,0.98744464
12058,1.0,3.016891e-08
12059,0.0055491696,0.9944508
12060,0.9999721,2.7859893e-05
12061,9.6812816e-09,1.0
12062,4.8486436e-07,0.9999995
12063,1.6025106e-05,0.999984
12064,5.431455e-08,1.0
12065,0.9999603,3.966332e-05
12066,2.8375522e-08,1.0
12067,2.1224576e-08,1.0
12068,0.9995902,0.0004097637
12069,1.4847703e-07,0.9999999
12070,0.99990726,9.2768314e-05
12071,0.05614633,0.9438537
12072,1.148847e-09,1.0
12073,3.0267033e-06,0.999997
12074,0.59080005,0.40919995
12075,0.99929476,0.000705255
12076,0.9998259,0.00017414289
12077,0.9995617,0.0004382425
12078,0.99992466,7.530039e-05
12079,6.586175e-09,1.0
12080,0.9999833,1.6656026e-05
12081,2.368541e-07,0.99999976
12082,0.999806,0.000194034
12083,6.908163e-05,0.99993086
12084,8.099088e-06,0.9999919
12085,1.124025e-09,1.0
12086,0.99988866,0.00011129868
12087,0.9998456,0.00015432188
12088,0.9999852,1.47987e-05
12089,0.0015706806,0.99842924
12090,0.6568444,0.34315565
12091,4.5760038e-07,0.9999995
12092,0.9999213,7.86479e-05
12093,0.99996233,3.7669484e-05
12094,2.0221604e-07,0.99999976
12095,0.00020163378,0.99979836
12096,1.4905358e-11,1.0
12097,0.9999702,2.9796123e-05
12098,0.54697704,0.45302302
12099,0.9900457,0.009954212
12100,0.999869,0.00013093861
12101,1.6625776e-08,1.0
12102,0.9999492,5.0756644e-05
12103,0.99994445,5.550692e-05
12104,0.9768555,0.02314454
12105,0.019192114,0.98080796
12106,0.99995875,4.128533e-05
12107,1.3012222e-07,0.9999999
12108,0.8641441,0.13585585
12109,5.5346312e-08,1.0
12110,1.0085775e-08,1.0
12111,1.0349009e-07,0.9999999
12112,0.99999857,1.423828e-06
12113,6.4812025e-06,0.99999356
12114,0.9998412,0.00015873577
12115,0.99998784,1.2109082e-05
12116,1.3963912e-06,0.99999857
12117,1.1227494e-06,0.9999989
12118,1.9079302e-07,0.99999976
12119,0.8327511,0.16724889
12120,0.0517924,0.9482076
12121,0.042687714,0.9573123
12122,0.99999976,2.414865e-07
12123,0.99999607,3.933038e-06
12124,0.99997306,2.698268e-05
12125,0.9999081,9.185338e-05
12126,0.0018554,0.9981446
12127,0.99830246,0.0016975137
12128,0.12678148,0.87321854
12129,0.9999989,1.0409971e-06
12130,0.99973685,0.00026311912
12131,1.1921528e-06,0.9999988
12132,6.5689176e-11,1.0
12133,5.2070956e-08,1.0
12134,0.9999895,1.04479495e-05
12135,5.1292864e-10,1.0
12136,0.99984217,0.00015776056
12137,0.99999845,1.5307088e-06
12138,0.99999654,3.3974866e-06
12139,5.3058076e-05,0.99994695
12140,0.99998486,1.5179282e-05
12141,4.232094e-09,1.0
12142,0.9999465,5.3499698e-05
12143,0.98084325,0.019156752
12144,0.9988971,0.0011028595
12145,1.4701953e-07,0.9999999
12146,1.0125867e-08,1.0
12147,9.910832e-08,0.9999999
12148,0.9184892,0.0815108
12149,0.0027286278,0.99727136
12150,0.999951,4.8940226e-05
12151,0.99999416,5.8873775e-06
12152,7.26183e-05,0.9999274
12153,0.9999795,2.0486208e-05
12154,0.9998361,0.00016388937
12155,0.9999999,9.432752e-08
12156,0.9996625,0.00033744046
12157,0.999806,0.00019399477
12158,0.99967897,0.00032109045
12159,0.6985784,0.3014216
12160,0.99971884,0.00028108593
12161,2.9679267e-08,1.0
12162,1.9207973e-06,0.9999981
12163,0.98350036,0.016499653
12164,0.999866,0.00013391914
12165,2.124426e-08,1.0
12166,0.99996305,3.7012007e-05
12167,3.513225e-08,1.0
12168,2.5856525e-07,0.99999976
12169,4.509564e-07,0.9999995
12170,8.4094876e-07,0.99999917
12171,0.99999976,2.5856525e-07
12172,0.0040778304,0.9959222
12173,2.9917555e-07,0.99999964
12174,1.8169585e-08,1.0
12175,0.99987495,0.0001250584
12176,0.07813173,0.9218683
12177,0.99999774,2.3150963e-06
12178,1.1618106e-07,0.9999999
12179,0.9998965,0.0001034324
12180,9.783726e-06,0.9999902
12181,0.9653697,0.034630347
12182,0.0044208122,0.9955792
12183,0.999995,5.0295826e-06
12184,0.99859434,0.0014056909
12185,0.9999982,1.7860705e-06
12186,3.208867e-06,0.9999968
12187,0.9988695,0.0011305388
12188,0.9999521,4.790822e-05
12189,0.99978787,0.00021212347
12190,0.99997115,2.889584e-05
12191,0.9999975,2.4483693e-06
12192,0.9994134,0.0005866779
12193,4.4605614e-13,1.0
12194,6.316008e-05,0.9999368
12195,0.9998609,0.00013913422
12196,0.16489965,0.83510035
12197,1.9114832e-06,0.9999981
12198,0.017537486,0.9824625
12199,5.133218e-11,1.0
12200,0.9999999,9.3622205e-08
12201,0.9985367,0.0014632611
12202,1.7060856e-06,0.99999833
12203,0.9999901,9.935729e-06
12204,0.9999527,4.7269248e-05
12205,0.99986756,0.00013237984
12206,9.696677e-07,0.99999905
12207,4.4254023e-09,1.0
12208,5.3118878e-05,0.99994683
12209,0.26055795,0.73944205
12210,0.99974555,0.00025439833
12211,1.6215948e-07,0.9999999
12212,0.009126931,0.9908731
12213,0.99999917,8.4535844e-07
12214,0.99999785,2.1549747e-06
12215,0.99994946,5.0489485e-05
12216,0.9999529,4.71139e-05
12217,0.0032189358,0.996781
12218,0.99999213,7.8922885e-06
12219,8.445771e-05,0.9999155
12220,0.9999938,6.227055e-06
12221,0.999984,1.602824e-05
12222,0.9830945,0.01690548
12223,2.7064083e-08,1.0
12224,0.2003338,0.7996662
12225,0.8954965,0.10450351
12226,0.9996896,0.00031044948
12227,3.9089712e-10,1.0
12228,0.9999901,9.952705e-06
12229,0.99994516,5.4872267e-05
12230,0.0001430839,0.99985695
12231,0.9997265,0.0002735276
12232,4.6520742e-07,0.9999995
12233,0.9999993,7.137279e-07
12234,0.99998534,1.4612893e-05
12235,0.99999857,1.4329563e-06
12236,0.9996778,0.00032227242
12237,0.99985635,0.00014359629
12238,0.9999913,8.6585815e-06
12239,0.9999902,9.753922e-06
12240,0.0005722542,0.99942774
12241,0.9984572,0.0015428339
12242,0.5849248,0.41507518
12243,3.71147e-07,0.99999964
12244,0.0017494606,0.99825054
12245,0.99999607,3.893821e-06
12246,1.4963376e-05,0.999985
12247,0.9995577,0.00044229857
12248,2.0093951e-08,1.0
12249,1.2948593e-07,0.9999999
12250,1.7000793e-06,0.99999833
12251,1.0,1.6667688e-08
12252,8.359395e-08,0.9999999
12253,0.99912447,0.0008755236
12254,1.5452717e-05,0.9999845
12255,0.028811099,0.9711889
12256,0.9987104,0.0012895776
12257,0.00018627798,0.99981374
12258,7.4522e-10,1.0
12259,0.99920875,0.0007912473
12260,0.99981743,0.00018263582
12261,0.9997646,0.0002354021
12262,1.407887e-06,0.99999857
12263,1.7279852e-06,0.99999833
12264,2.1138875e-09,1.0
12265,0.9999958,4.1297512e-06
12266,0.9999584,4.1642546e-05
12267,0.004502992,0.995497
12268,0.9999082,9.176495e-05
12269,0.9995757,0.00042426473
12270,3.9541558e-08,1.0
12271,0.99992037,7.9672864e-05
12272,0.994655,0.005344964
12273,1.2866604e-12,1.0
12274,0.99997056,2.9483113e-05
12275,0.99999785,2.1123224e-06
12276,0.06374482,0.9362552
12277,0.9995797,0.0004203107
12278,0.8508446,0.14915545
12279,2.9871337e-06,0.999997
12280,0.99881697,0.0011830679
12281,1.5305748e-05,0.99998474
12282,0.9999747,2.5230374e-05
12283,0.99999976,2.1776076e-07
12284,0.9618933,0.038106747
12285,1.3103814e-07,0.9999999
12286,0.0062396387,0.9937603
12287,0.99999666,3.3941126e-06
12288,0.9999951,4.896271e-06
12289,0.99999547,4.5357338e-06
12290,0.99999845,1.5083576e-06
12291,0.037062857,0.9629372
12292,1.0302339e-06,0.9999989
12293,0.99986506,0.00013488931
12294,0.99982435,0.00017572715
12295,9.838262e-07,0.99999905
12296,0.00014053157,0.99985945
12297,6.1381193e-06,0.9999939
12298,0.9999999,1.6228587e-07
12299,0.99968326,0.0003167578
12300,0.9998822,0.00011780581
12301,0.99969673,0.00030334396
12302,1.48784265e-08,1.0
12303,0.9997937,0.00020633177
12304,0.9999957,4.260461e-06
12305,0.9999622,3.7811213e-05
12306,0.99993944,6.053572e-05
12307,0.99943835,0.0005616554
12308,0.9996939,0.0003061459
12309,0.99993575,6.430532e-05
12310,0.9996736,0.00032640342
12311,0.0020986942,0.9979013
12312,8.291604e-12,1.0
12313,0.012476227,0.9875238
12314,0.9998976,0.000102435835
12315,0.99999654,3.4987718e-06
12316,0.9999951,4.832965e-06
12317,0.99924004,0.00076002476
12318,0.9996014,0.00039854864
12319,0.99822444,0.0017755801
12320,3.6890793e-07,0.99999964
12321,7.95527e-09,1.0
12322,1.6632429e-09,1.0
12323,0.9999926,7.358684e-06
12324,0.9982515,0.0017484414
12325,1.5027786e-05,0.999985
12326,0.99999774,2.3100458e-06
12327,2.9086294e-08,1.0
12328,0.9999541,4.586382e-05
12329,0.9999963,3.7043446e-06
12330,1.9759627e-10,1.0
12331,0.007085236,0.9929148
12332,5.8101472e-05,0.99994195
12333,0.96038187,0.03961817
12334,0.9977902,0.0022098182
12335,0.9999976,2.4355631e-06
12336,0.0033828188,0.99661726
12337,7.666944e-07,0.9999993
12338,0.99999917,8.724217e-07
12339,0.9836797,0.01632029
12340,3.9267864e-10,1.0
12341,3.811946e-09,1.0
12342,8.325757e-08,0.9999999
12343,0.22334623,0.77665377
12344,6.272232e-06,0.9999937
12345,7.230781e-09,1.0
12346,0.02726637,0.9727337
12347,9.192085e-13,1.0
12348,6.329059e-07,0.9999994
12349,0.99999833,1.7159807e-06
12350,1.9995962e-08,1.0
12351,0.999895,0.000105069674
12352,2.8474804e-11,1.0
12353,0.99999523,4.7992853e-06
12354,0.9999912,8.782269e-06
12355,0.0011294826,0.99887043
12356,0.000118839525,0.99988115
12357,0.0020421504,0.9979578
12358,0.97846335,0.021536702
12359,0.9999876,1.23418695e-05
12360,0.99999714,2.8098698e-06
12361,0.4079735,0.5920265
12362,0.99996245,3.7602153e-05
12363,0.9996989,0.0003012002
12364,0.99999404,6.0092743e-06
12365,0.99999774,2.2625327e-06
12366,0.24682446,0.75317556
12367,3.2745046e-08,1.0
12368,0.0022503843,0.9977496
12369,0.99998367,1.6342134e-05
12370,1.105648e-07,0.9999999
12371,5.743515e-07,0.9999994
12372,4.804882e-05,0.99995196
12373,1.8755509e-07,0.99999976
12374,1.40816255e-05,0.99998593
12375,0.99997747,2.2490964e-05
12376,0.99962926,0.00037073068
12377,0.047820926,0.9521791
12378,0.17322035,0.82677966
12379,1.0173984e-10,1.0
12380,0.99999714,2.863817e-06
12381,0.6654579,0.33454204
12382,0.9999987,1.3269286e-06
12383,5.317854e-08,1.0
12384,3.7765913e-10,1.0
12385,4.4952057e-07,0.9999995
12386,0.9999802,1.9763207e-05
12387,2.3051586e-08,1.0
12388,0.99998057,1.9434856e-05
12389,0.0009749955,0.999025
12390,3.2772332e-09,1.0
12391,0.9998671,0.00013288218
12392,0.9999989,1.131742e-06
12393,0.9999976,2.422533e-06
12394,0.9999795,2.0519683e-05
12395,6.705034e-06,0.9999933
12396,0.99979085,0.00020918186
12397,1.8609799e-05,0.9999814
12398,0.0006715162,0.9993285
12399,0.99951077,0.0004891768
12400,0.99999857,1.39132e-06
12401,0.0038638222,0.9961361
12402,9.900542e-07,0.99999905
12403,0.99996614,3.3828946e-05
12404,0.99999607,3.9322167e-06
12405,0.99999917,7.855604e-07
12406,0.9841495,0.01585047
12407,0.0002020125,0.999798
12408,0.99997115,2.8846167e-05
12409,1.3448571e-05,0.9999865
12410,0.9998753,0.00012463743
12411,0.9925559,0.007444151
12412,5.5250965e-08,1.0
12413,0.9996432,0.0003568223
12414,0.99860114,0.0013988528
12415,0.9998628,0.00013718709
12416,0.99826163,0.0017383967
12417,8.362353e-10,1.0
12418,3.7426166e-06,0.9999963
12419,5.3274994e-07,0.9999995
12420,2.6359337e-09,1.0
12421,1.1963226e-08,1.0
12422,0.9999323,6.774815e-05
12423,0.9993722,0.00062787713
12424,0.99910754,0.00089249446
12425,4.7010484e-10,1.0
12426,0.9999958,4.1800577e-06
12427,0.9723132,0.027686752
12428,0.09883356,0.90116644
12429,0.9999989,1.0139337e-06
12430,0.9992943,0.00070568256
12431,4.7862676e-07,0.9999995
12432,5.703551e-11,1.0
12433,0.99999297,7.0875526e-06
12434,2.4932434e-10,1.0
12435,0.00015982123,0.99984014
12436,0.9999689,3.112984e-05
12437,0.9999937,6.289249e-06
12438,0.9999939,6.0454927e-06
12439,0.9999478,5.2236628e-05
12440,3.1656098e-11,1.0
12441,0.0012701361,0.9987299
12442,0.24360831,0.7563917
12443,0.9999591,4.0916853e-05
12444,1.0534906e-05,0.9999895
12445,0.9998355,0.00016443236
12446,0.0004033339,0.99959666
12447,0.005714343,0.99428564
12448,2.1293574e-05,0.99997866
12449,0.9998952,0.00010474035
12450,1.6433622e-11,1.0
12451,0.9999913,8.740826e-06
12452,0.99396646,0.0060335537
12453,0.999371,0.0006289896
12454,0.99883467,0.0011653384
12455,3.910321e-10,1.0
12456,0.9999745,2.5548821e-05
12457,0.99998224,1.7723534e-05
12458,0.99998975,1.0214174e-05
12459,4.6562862e-10,1.0
12460,0.99999666,3.3837864e-06
12461,0.99992204,7.797521e-05
12462,2.707839e-06,0.99999726
12463,0.9999987,1.318457e-06
12464,0.0061447746,0.9938552
12465,4.3129345e-05,0.99995685
12466,0.73374575,0.2662542
12467,0.9993155,0.000684505
12468,0.0045822803,0.9954177
12469,0.9346855,0.06531447
12470,4.8368804e-07,0.9999995
12471,0.84043777,0.15956217
12472,8.249276e-05,0.9999175
12473,0.99999404,5.929909e-06
12474,0.9991492,0.0008508194
12475,1.9651219e-07,0.99999976
12476,1.0157901e-08,1.0
12477,2.5145513e-07,0.99999976
12478,0.00010497032,0.999895
12479,0.9999833,1.6669454e-05
12480,0.00013055364,0.99986947
12481,0.00021696443,0.9997831
12482,0.99999607,3.9830215e-06
12483,1.5824225e-09,1.0
12484,1.0547396e-06,0.9999989
12485,0.0014898897,0.99851006
12486,0.99359775,0.0064022895
12487,1.06721465e-07,0.9999999
12488,0.9999976,2.3402263e-06
12489,0.99999785,2.1526741e-06
12490,7.767152e-06,0.99999225
12491,8.247921e-10,1.0
12492,0.9705207,0.029479368
12493,0.99960953,0.00039051828
12494,0.99999416,5.8555893e-06
12495,2.9700745e-05,0.9999703
12496,0.93609464,0.06390533
12497,0.051344737,0.9486552
12498,6.525035e-08,0.9999999
12499,3.4023952e-07,0.99999964
12500,0.9999373,6.2710205e-05
12501,0.9999665,3.3474626e-05
12502,0.99999905,9.966172e-07
12503,0.9999887,1.128332e-05
12504,0.0056654178,0.9943346
12505,0.9999498,5.021536e-05
12506,1.8497339e-07,0.99999976
12507,2.2075003e-05,0.99997795
12508,0.9999975,2.5446923e-06
12509,0.998467,0.0015329483
12510,1.6089516e-10,1.0
12511,0.14647892,0.85352105
12512,3.612969e-09,1.0
12513,0.0008860468,0.999114
12514,0.99999774,2.2974152e-06
12515,0.99991524,8.480765e-05
12516,0.9999243,7.571261e-05
12517,0.002684752,0.9973152
12518,0.99980193,0.0001980482
12519,4.708878e-08,1.0
12520,6.354358e-05,0.99993646
12521,3.0966425e-05,0.999969
12522,0.9995715,0.00042844279
12523,0.99997854,2.1441267e-05
12524,0.00038659564,0.99961346
12525,0.9999745,2.5542096e-05
12526,0.9999887,1.1306122e-05
12527,0.07173071,0.92826927
12528,0.90881366,0.0911864
12529,1.9705656e-05,0.99998033
12530,1.1213899e-11,1.0
12531,0.9999901,9.868681e-06
12532,0.99999905,9.181688e-07
12533,5.9885596e-10,1.0
12534,0.9389915,0.061008524
12535,0.9999844,1.5663703e-05
12536,0.027352912,0.972647
12537,0.09196144,0.90803856
12538,0.99999774,2.2537422e-06
12539,9.48023e-11,1.0
12540,2.0762784e-05,0.99997926
12541,6.612182e-07,0.9999993
12542,0.99999475,5.2768155e-06
12543,0.99999917,8.1127627e-07
12544,0.99999523,4.769013e-06
12545,0.9999794,2.0672927e-05
12546,0.9999492,5.0812974e-05
12547,0.9993612,0.00063873257
12548,2.2719644e-06,0.99999774
12549,0.9992478,0.00075223524
12550,0.99998605,1.3928725e-05
12551,0.9999685,3.1460302e-05
12552,0.9999969,3.1254503e-06
12553,0.0035669839,0.996433
12554,0.98813605,0.011863904
12555,6.2929473e-07,0.9999994
12556,0.99997556,2.4446235e-05
12557,0.21519314,0.78480685
12558,8.372348e-09,1.0
12559,0.9999858,1.418111e-05
12560,0.0009999411,0.999
12561,1.2060677e-05,0.99998796
12562,1.1197436e-06,0.9999989
12563,0.59238553,0.4076145
12564,0.9996624,0.00033760633
12565,0.99945587,0.0005441251
12566,0.99982196,0.00017804826
12567,0.0005944137,0.9994056
12568,2.8050929e-08,1.0
12569,0.99998736,1.2670733e-05
12570,1.2085467e-08,1.0
12571,5.660169e-06,0.9999944
12572,1.7744345e-07,0.9999999
12573,0.99999976,2.976085e-07
12574,0.28738105,0.71261895
12575,1.8874569e-09,1.0
12576,0.9999995,4.714814e-07
12577,0.9999964,3.5514702e-06
12578,2.4247724e-09,1.0
12579,5.078127e-08,1.0
12580,0.95608485,0.043915138
12581,0.99999726,2.785816e-06
12582,0.9999981,1.8882931e-06
12583,2.9077571e-09,1.0
12584,0.9999964,3.5727974e-06
12585,1.2234534e-07,0.9999999
12586,0.9999987,1.3318642e-06
12587,0.99843746,0.0015625369
12588,0.9999615,3.848054e-05
12589,2.8567882e-07,0.99999976
12590,0.99974746,0.00025257393
12591,2.2149254e-09,1.0
12592,2.7028436e-08,1.0
12593,0.42794248,0.57205755
12594,0.99995863,4.136399e-05
12595,0.99996257,3.7373207e-05
12596,8.872667e-08,0.9999999
12597,2.2691542e-10,1.0
12598,0.99998224,1.7738179e-05
12599,2.1860486e-10,1.0
12600,0.010737107,0.9892629
12601,0.99999344,6.5083623e-06
12602,7.0677625e-06,0.99999297
12603,0.999998,2.0823406e-06
12604,3.859763e-06,0.9999962
12605,2.0546749e-07,0.99999976
12606,0.9925135,0.007486546
12607,0.057122957,0.942877
12608,1.7169421e-05,0.99998283
12609,7.849238e-09,1.0
12610,0.7777226,0.22227739
12611,0.11263334,0.88736665
12612,0.9999999,1.4780454e-07
12613,0.98673576,0.013264223
12614,1.137281e-07,0.9999999
12615,0.00016611954,0.9998338
12616,0.95745456,0.04254546
12617,0.000811453,0.9991886
12618,0.8937634,0.1062366
12619,0.989219,0.0107809305
12620,0.99851984,0.0014801592
12621,3.312509e-05,0.99996686
12622,0.9998889,0.00011113092
12623,0.0022349537,0.99776506
12624,0.9915523,0.0084477365
12625,0.999992,7.930926e-06
12626,0.9992599,0.0007401155
12627,0.9999864,1.3580637e-05
12628,0.9999734,2.654633e-05
12629,0.9999074,9.262671e-05
12630,0.99492836,0.0050716083
12631,0.99683434,0.0031657265
12632,2.0679533e-06,0.999998
12633,6.636955e-05,0.9999336
12634,0.7167249,0.2832751
12635,0.9999399,6.010643e-05
12636,0.9999969,3.0535416e-06
12637,0.99995553,4.4455606e-05
12638,5.821013e-07,0.9999994
12639,0.9999027,9.72113e-05
12640,0.994562,0.005438037
12641,0.9997018,0.00029817215
12642,7.214683e-11,1.0
12643,4.4517164e-05,0.99995553
12644,0.00017505519,0.99982494
12645,0.22046861,0.77953136
12646,0.008951372,0.9910486
12647,0.9996983,0.0003017995
12648,0.9999932,6.7949154e-06
12649,0.9999503,4.9684724e-05
12650,9.577803e-09,1.0
12651,0.087594055,0.9124059
12652,3.4706133e-07,0.99999964
12653,0.99771357,0.0022864009
12654,0.999998,2.001456e-06
12655,0.9999838,1.626632e-05
12656,0.99999857,1.438086e-06
12657,0.9999956,4.370159e-06
12658,0.9999347,6.536976e-05
12659,1.1197713e-05,0.9999888
12660,0.99989605,0.00010399792
12661,1.4577132e-08,1.0
12662,3.3044557e-06,0.99999666
12663,0.9999807,1.9368063e-05
12664,0.99625057,0.0037494618
12665,0.015110669,0.9848894
12666,0.0151591925,0.9848408
12667,6.815845e-07,0.9999993
12668,0.9998944,0.0001056119
12669,0.9999645,3.553954e-05
12670,0.9997607,0.00023926832
12671,0.99927455,0.00072548474
12672,0.9999976,2.3535054e-06
12673,0.9866585,0.013341547
12674,0.99958414,0.00041583017
12675,0.9260325,0.073967524
12676,2.0920754e-09,1.0
12677,0.9999229,7.71389e-05
12678,0.0010885746,0.9989114
12679,0.9999993,6.688861e-07
12680,0.9999974,2.616945e-06
12681,6.5541906e-05,0.99993443
12682,5.1955362e-06,0.99999475
12683,3.1419894e-10,1.0
12684,1.0,5.1771387e-08
12685,0.32687983,0.67312014
12686,0.9996778,0.00032222384
12687,0.901868,0.09813198
12688,0.99999464,5.3078493e-06
12689,3.291769e-08,1.0
12690,0.99958867,0.00041138468
12691,0.00026893604,0.999731
12692,7.478832e-09,1.0
12693,0.00016667042,0.99983335
12694,0.017355956,0.982644
12695,0.99999714,2.8625855e-06
12696,0.99999976,2.9233303e-07
12697,8.5912575e-08,0.9999999
12698,0.99999297,7.0538845e-06
12699,0.9638513,0.036148645
12700,0.00814752,0.99185246
12701,0.99997365,2.6392832e-05
12702,0.99775606,0.0022439226
12703,0.99999595,4.016374e-06
12704,3.1493142e-05,0.9999685
12705,0.997974,0.0020259821
12706,0.99981445,0.00018559383
12707,0.07991059,0.9200894
12708,0.06367676,0.9363232
12709,0.99718094,0.0028190773
12710,1.8347471e-08,1.0
12711,0.00014468374,0.9998553
12712,1.4468182e-07,0.9999999
12713,0.5181483,0.4818516
12714,0.99997985,2.0166586e-05
12715,0.9999715,2.8473265e-05
12716,0.99993324,6.671455e-05
12717,3.308738e-06,0.99999666
12718,0.9994313,0.0005686946
12719,1.5003929e-05,0.999985
12720,0.9917304,0.00826963
12721,2.4069319e-08,1.0
12722,4.1314884e-06,0.9999958
12723,0.99966323,0.00033680297
12724,0.99998915,1.0808145e-05
12725,4.4496366e-07,0.9999995
12726,0.044246938,0.955753
12727,0.9999701,2.9972818e-05
12728,0.9999937,6.2591575e-06
12729,5.128029e-05,0.99994874
12730,0.9999409,5.9094204e-05
12731,2.4317304e-05,0.9999757
12732,0.8076321,0.19236788
12733,0.99701357,0.0029864032
12734,1.8964086e-10,1.0
12735,0.99995744,4.2500415e-05
12736,0.007612506,0.99238753
12737,3.3024094e-08,1.0
12738,6.320394e-05,0.9999368
12739,0.9971602,0.0028398093
12740,0.000206795,0.99979323
12741,0.04768442,0.95231557
12742,0.80671513,0.19328482
12743,6.062636e-07,0.9999994
12744,0.99973124,0.00026868744
12745,0.004942155,0.9950578
12746,0.9977835,0.002216564
12747,0.10954076,0.89045924
12748,0.99995804,4.1910782e-05
12749,0.04305949,0.9569406
12750,4.796965e-06,0.99999523
12751,8.8805376e-07,0.99999917
12752,0.99999726,2.8001916e-06
12753,4.851675e-09,1.0
12754,1.9729694e-07,0.99999976
12755,0.9999522,4.7813515e-05
12756,0.9978459,0.0021540863
12757,4.3944947e-06,0.9999956
12758,0.00031743493,0.99968255
12759,1.01250945e-08,1.0
12760,4.1385292e-07,0.99999964
12761,0.9999963,3.6887977e-06
12762,0.9999888,1.11591435e-05
12763,3.185883e-05,0.9999682
12764,0.049257495,0.9507425
12765,4.7643645e-09,1.0
12766,0.046272464,0.95372754
12767,4.2434277e-07,0.9999995
12768,4.1669318e-10,1.0
12769,1.4221465e-07,0.9999999
12770,0.162804,0.83719593
12771,0.99998415,1.5893607e-05
12772,7.3593727e-09,1.0
12773,2.4802841e-06,0.9999975
12774,0.00012625637,0.99987376
12775,0.99999905,9.565326e-07
12776,0.9999987,1.305695e-06
12777,0.9998691,0.00013089967
12778,0.9998155,0.0001845599
12779,7.8494956e-08,0.9999999
12780,0.967066,0.03293396
12781,0.8480868,0.15191324
12782,0.0029133775,0.9970866
12783,1.456616e-07,0.9999999
12784,0.9999653,3.4698885e-05
12785,0.0010980007,0.99890196
12786,0.999884,0.00011594024
12787,0.0013742863,0.99862576
12788,0.99998283,1.7170878e-05
12789,7.714427e-07,0.9999993
12790,0.99999464,5.3351937e-06
12791,0.068617195,0.9313828
12792,8.249314e-08,0.9999999
12793,2.050161e-05,0.9999795
12794,0.9999958,4.2229262e-06
