,0,1
9685,0.9986229,0.0013771568
9686,0.999793,0.00020698101
9687,0.99999225,7.782427e-06
9688,0.9999845,1.5443275e-05
9689,0.99995327,4.67204e-05
9690,0.9999871,1.2871713e-05
9691,0.9999963,3.6858053e-06
9692,0.99999356,6.470543e-06
9693,0.9999976,2.3535054e-06
9694,0.99999595,4.0639543e-06
9695,0.99999785,2.1526741e-06
9696,0.9999995,4.669498e-07
9697,0.99997354,2.649964e-05
9698,0.9999838,1.6269516e-05
9699,0.9997929,0.00020713481
9700,0.9998342,0.00016580985
9701,0.9651257,0.034874264
9702,0.71861494,0.28138503
9703,0.99965096,0.0003490241
9704,0.99993193,6.8087924e-05
9705,0.99999285,7.102973e-06
9706,0.9999763,2.3715234e-05
9707,0.9999833,1.6656026e-05
9708,0.99996257,3.7387894e-05
9709,0.9991248,0.000875233
9710,0.9999149,8.510805e-05
9711,0.9998708,0.00012919486
9712,0.99998116,1.885903e-05
9713,0.9999454,5.456523e-05
9714,0.99816054,0.0018394268
9715,0.652513,0.347487
9716,0.9993812,0.000618824
9717,0.99999714,2.8534002e-06
9718,0.99999464,5.331735e-06
9719,0.99996674,3.326923e-05
9720,0.99901426,0.0009857226
9721,0.9999808,1.9194153e-05
9722,0.9994646,0.0005354012
9723,0.999995,4.9818445e-06
9724,0.99698454,0.0030154297
9725,0.99996114,3.8844664e-05
9726,0.9999856,1.4453992e-05
9727,0.99903154,0.000968428
9728,0.9999883,1.1627817e-05
9729,0.99999547,4.5703528e-06
9730,0.99999905,9.644201e-07
9731,0.9999734,2.654633e-05
9732,0.9999968,3.2724868e-06
9733,0.99999857,1.3795767e-06
9734,0.9999529,4.7092562e-05
9735,0.99945456,0.00054549397
9736,0.9999982,1.7877934e-06
9737,0.9999825,1.757671e-05
9738,0.99999857,1.4691051e-06
9739,0.6251153,0.37488475
9740,0.6568444,0.34315565
9741,0.9999851,1.4928371e-05
9742,0.9998056,0.00019438361
9743,0.99999905,9.844418e-07
9744,0.999658,0.0003420558
9745,0.99997663,2.3335395e-05
9746,0.9999906,9.407763e-06
9747,0.99965,0.0003499802
9748,0.999997,3.0366116e-06
9749,0.9999881,1.1905001e-05
9750,0.9999856,1.439528e-05
9751,0.999734,0.0002659819
9752,0.99924916,0.00075076235
9753,0.6808206,0.31917942
9754,0.999985,1.49763955e-05
9755,0.9999875,1.25381e-05
9756,0.99998593,1.4120948e-05
9757,0.99991226,8.7736116e-05
9758,0.9999995,4.4016863e-07
9759,0.9999906,9.437749e-06
9760,0.9999989,1.0673984e-06
9761,0.9999964,3.5921928e-06
9762,0.9999126,8.740643e-05
9763,0.9999137,8.6255095e-05
9764,0.9999621,3.7867972e-05
9765,0.99977106,0.00022897976
9766,0.99933463,0.0006653297
9767,0.99998045,1.9495517e-05
9768,0.99985874,0.00014127941
9769,0.99996793,3.2093052e-05
9770,0.9999957,4.3461323e-06
9771,0.9999931,6.9707476e-06
9772,0.99946994,0.0005300607
9773,0.99998033,1.963269e-05
9774,0.9999863,1.3739501e-05
9775,0.99981314,0.00018688268
9776,0.9767429,0.023257064
9777,0.89372545,0.106274515
9778,0.99999416,5.793682e-06
9779,0.9999963,3.6579559e-06
9780,0.9999995,5.295466e-07
9781,0.9999993,7.160541e-07
9782,0.9999685,3.1460302e-05
9783,0.99986994,0.00013008862
9784,0.9996785,0.00032152975
9785,0.9999964,3.5211383e-06
9786,0.99999225,7.77466e-06
9787,0.99992466,7.535341e-05
9788,0.99993455,6.541403e-05
9789,0.99477,0.0052299653
9790,0.999767,0.00023300987
9791,0.8040699,0.19593008
9792,0.99975806,0.00024195008
9793,0.9999713,2.8703065e-05
9794,0.99994576,5.421161e-05
9795,0.9998932,0.000106841406
9796,0.9999012,9.881991e-05
9797,0.99995005,4.9996237e-05
9798,0.99996686,3.3193362e-05
9799,0.9998437,0.00015627175
9800,0.99952424,0.00047573843
9801,0.99997485,2.5156234e-05
9802,0.9998833,0.00011672207
9803,0.99722385,0.002776145
9804,0.9999255,7.44481e-05
9805,0.9999995,4.951097e-07
9806,0.9999852,1.47987e-05
9807,0.99999034,9.660313e-06
9808,0.9999993,6.9763735e-07
9809,0.9998956,0.00010445829
9810,0.9999876,1.23418695e-05
9811,0.99999654,3.474323e-06
9812,0.99999034,9.630188e-06
9813,0.9999155,8.455038e-05
9814,0.9955865,0.00441346
9815,0.968013,0.031987023
9816,0.9999889,1.1138146e-05
9817,0.9999838,1.6222213e-05
9818,0.99998605,1.3988896e-05
9819,0.99991643,8.351077e-05
9820,0.9999944,5.6260437e-06
9821,0.99998415,1.5893607e-05
9822,0.9999275,7.243219e-05
9823,0.9999646,3.5425775e-05
9824,0.999895,0.000105069674
9825,0.99998367,1.6277381e-05
9826,0.99400073,0.005999278
9827,0.7343951,0.26560488
9828,0.9999651,3.4910277e-05
9829,0.9992592,0.00074076885
9830,0.99991536,8.4641695e-05
9831,0.99987614,0.00012381299
9832,0.9999974,2.642339e-06
9833,0.99999726,2.6959192e-06
9834,0.9999821,1.7854143e-05
9835,0.9586966,0.041303396
9836,0.9996954,0.00030462726
9837,0.99999595,4.0176383e-06
9838,0.99961483,0.0003851775
9839,0.9999496,5.0364506e-05
9840,0.9999995,4.4883174e-07
9841,0.9981365,0.0018634871
9842,0.99909365,0.0009064129
9843,0.81023103,0.18976891
9844,0.9999583,4.1712654e-05
9845,0.9999988,1.1356882e-06
9846,0.9999939,6.131824e-06
9847,0.99996865,3.141048e-05
9848,0.999918,8.2046834e-05
9849,0.99984276,0.00015723074
9850,0.99987495,0.00012498473
9851,0.16059586,0.83940417
9852,0.9997265,0.00027355732
9853,0.99125403,0.008746
9854,0.99996793,3.2015894e-05
9855,0.99998903,1.091348e-05
9856,0.99999404,5.991632e-06
9857,0.99997103,2.8990926e-05
9858,0.9999827,1.730088e-05
9859,0.999959,4.0965733e-05
9860,0.999816,0.00018398937
9861,0.9999497,5.0255214e-05
9862,0.9994134,0.0005866779
9863,0.99945587,0.0005441251
9864,0.996496,0.0035040514
9865,0.9999832,1.682694e-05
9866,0.9998511,0.00014883876
9867,0.9999949,5.067686e-06
9868,0.999997,2.9619775e-06
9869,0.99999595,4.104348e-06
9870,0.9999958,4.1621847e-06
9871,0.9998909,0.00010906693
9872,0.9999993,6.762384e-07
9873,0.9999604,3.959167e-05
9874,0.9999924,7.6261604e-06
9875,0.9999672,3.2758013e-05
9876,0.999813,0.00018701548
9877,0.9999409,5.911337e-05
9878,0.99900275,0.0009972469
9879,0.9977215,0.0022784327
9880,0.99999213,7.8922885e-06
9881,0.98627543,0.013724585
9882,0.9964646,0.0035353352
9883,0.99947387,0.00052617234
9884,0.9997094,0.000290498
9885,0.9992981,0.0007018302
9886,0.9998859,0.00011406059
9887,0.99989116,0.00010883504
9888,0.9990984,0.00090164185
9889,0.87880826,0.12119172
9890,0.99988127,0.000118660486
9891,0.99999714,2.8782547e-06
9892,0.99982893,0.00017103693
9893,0.99998546,1.4596043e-05
9894,0.9999931,6.936913e-06
9895,0.99975806,0.00024191248
9896,0.9997937,0.00020635991
9897,0.9999213,7.864409e-05
9898,0.99995625,4.3771175e-05
9899,0.9999516,4.8416376e-05
9900,0.9998945,0.000105532374
9901,0.9994649,0.00053507934
9902,0.99972624,0.00027374568
9903,0.9980393,0.0019607348
9904,0.99166065,0.008339334
9905,0.9997341,0.00026591928
9906,0.99996734,3.2637214e-05
9907,0.9999558,4.4216802e-05
9908,0.99999917,8.14113e-07
9909,0.99984443,0.00015552879
9910,0.99999356,6.4121978e-06
9911,0.9998982,0.00010173795
9912,0.99995744,4.2523767e-05
9913,0.99942195,0.0005780325
9914,0.9998124,0.00018758698
9915,0.9992367,0.0007633629
9916,0.99987304,0.00012693841
9917,0.9999349,6.5083324e-05
9918,0.0003552711,0.99964476
9919,0.0024366202,0.99756336
9920,0.99869764,0.0013023608
9921,2.1071905e-07,0.99999976
9922,0.007412004,0.992588
9923,0.1299597,0.87004024
9924,1.08497225e-05,0.99998915
9925,3.6890793e-07,0.99999964
9926,0.07217394,0.92782605
9927,0.0073408107,0.99265915
9928,0.7045373,0.2954628
9929,0.9996792,0.0003208169
9930,0.36773485,0.6322652
9931,0.22061808,0.77938193
9932,1.6484795e-07,0.9999999
9933,0.0049654553,0.9950346
9934,0.012150522,0.9878494
9935,0.8140415,0.18595846
9936,0.975093,0.024906972
9937,0.00011324496,0.99988675
9938,0.23543008,0.76456994
9939,0.9374319,0.062568106
9940,0.311355,0.688645
9941,0.54993254,0.4500675
9942,0.5794387,0.42056134
9943,9.961838e-06,0.99999
9944,0.7891144,0.21088561
9945,0.4955641,0.5044359
9946,0.8327511,0.16724889
9947,0.8734866,0.12651344
9948,0.34419882,0.65580124
9949,0.25106236,0.74893767
9950,1.846253e-05,0.9999815
9951,0.011365904,0.9886341
9952,0.07475447,0.9252455
9953,0.998887,0.0011130086
9954,8.549081e-07,0.99999917
9955,0.14911109,0.8508889
9956,1.0669049e-06,0.9999989
9957,8.119651e-05,0.9999188
9958,1.2911164e-10,1.0
9959,4.0304024e-10,1.0
9960,2.6682035e-11,1.0
9961,8.753272e-08,0.9999999
9962,2.2674076e-09,1.0
9963,7.358498e-07,0.9999993
9964,1.4541347e-06,0.99999857
9965,0.0026607683,0.9973392
9966,3.3024094e-08,1.0
9967,0.000502426,0.99949753
9968,5.7009775e-06,0.9999943
9969,0.115343876,0.8846561
9970,0.000222515,0.9997775
9971,7.10662e-07,0.9999993
9972,4.867198e-10,1.0
9973,9.559446e-08,0.9999999
9974,1.0057021e-07,0.9999999
9975,3.71147e-07,0.99999964
9976,1.050088e-07,0.9999999
9977,5.115621e-06,0.9999949
9978,5.7687175e-06,0.9999943
9979,7.101006e-05,0.99992895
9980,4.0009906e-10,1.0
9981,8.409062e-09,1.0
9982,2.4932434e-10,1.0
9983,2.9053335e-05,0.9999709
9984,3.3112326e-05,0.99996686
9985,3.2095753e-07,0.99999964
9986,3.3407177e-06,0.99999666
9987,6.8420723e-06,0.9999932
9988,8.317158e-06,0.99999166
9989,4.201848e-06,0.9999958
9990,4.220069e-07,0.9999995
9991,1.1148443e-08,1.0
9992,3.1885087e-08,1.0
9993,1.433727e-07,0.9999999
9994,4.7643645e-09,1.0
9995,6.497557e-07,0.9999994
9996,2.910645e-07,0.99999976
9997,1.919534e-07,0.99999976
9998,4.7956353e-05,0.9999521
9999,5.464666e-08,1.0
10000,3.2198832e-09,1.0
10001,5.3473475e-05,0.9999465
10002,7.620915e-09,1.0
10003,3.0926606e-06,0.9999969
10004,1.7978662e-09,1.0
10005,5.9164375e-08,1.0
10006,4.9962705e-06,0.999995
10007,2.0154309e-10,1.0
10008,0.0008253809,0.99917454
10009,2.863541e-06,0.99999714
10010,1.7204758e-07,0.9999999
10011,1.0667996e-05,0.9999894
10012,3.9577475e-07,0.99999964
10013,4.0853426e-08,1.0
10014,3.2960788e-08,1.0
10015,1.8369151e-07,0.99999976
10016,2.4040997e-05,0.9999759
10017,1.2514523e-06,0.9999988
10018,2.0823223e-05,0.99997914
10019,2.8921747e-06,0.99999714
10020,3.069308e-08,1.0
10021,1.5613141e-08,1.0
10022,0.002224883,0.99777514
10023,0.0005186737,0.9994814
10024,9.0680646e-07,0.99999905
10025,2.4546745e-07,0.99999976
10026,3.2132614e-06,0.9999968
10027,6.4898465e-08,0.9999999
10028,1.4318114e-07,0.9999999
10029,8.5912575e-08,0.9999999
10030,3.1089496e-07,0.99999964
10031,0.7991722,0.20082775
10032,2.2219097e-06,0.99999774
10033,2.7683868e-06,0.99999726
10034,2.934323e-08,1.0
10035,4.073547e-08,1.0
10036,3.8113717e-09,1.0
10037,1.9203913e-11,1.0
10038,1.0454636e-07,0.9999999
10039,2.4599578e-05,0.99997544
10040,1.1227265e-09,1.0
10041,2.3501595e-10,1.0
10042,6.776167e-07,0.9999993
10043,1.3716268e-06,0.99999857
10044,3.0267645e-07,0.99999964
10045,2.2003814e-09,1.0
10046,2.150531e-11,1.0
10047,1.8871606e-10,1.0
10048,7.744622e-08,0.9999999
10049,5.7495544e-08,1.0
10050,1.1217461e-09,1.0
10051,1.2835145e-10,1.0
10052,1.5006393e-08,1.0
10053,1.1921468e-09,1.0
10054,9.131781e-09,1.0
10055,1.1622922e-06,0.9999988
10056,1.00230686e-07,0.9999999
10057,6.8520814e-07,0.9999993
10058,1.1197367e-09,1.0
10059,4.6562862e-10,1.0
10060,2.6217762e-07,0.99999976
10061,0.006522206,0.9934778
10062,0.40693656,0.5930635
10063,0.00038098963,0.999619
10064,3.4584406e-08,1.0
10065,2.0699716e-05,0.99997926
10066,1.9651328e-08,1.0
10067,2.5590557e-06,0.9999975
10068,2.9746198e-08,1.0
10069,0.0030785524,0.9969214
10070,0.0024197316,0.9975803
10071,0.011707444,0.9882925
10072,0.00020467957,0.9997954
10073,3.7830403e-05,0.9999622
10074,3.291769e-08,1.0
10075,1.6990132e-09,1.0
10076,1.0662234e-06,0.9999989
10077,1.3953901e-06,0.99999857
10078,1.7267184e-06,0.99999833
10079,0.0006239064,0.9993761
10080,1.6123099e-06,0.99999833
10081,1.220313e-07,0.9999999
10082,5.537601e-05,0.99994457
10083,1.0626117e-08,1.0
10084,4.6747983e-09,1.0
10085,1.3760097e-10,1.0
10086,5.6077706e-08,1.0
10087,3.1818181e-09,1.0
10088,4.5203783e-09,1.0
10089,1.6210159e-08,1.0
10090,8.1940127e-10,1.0
10091,2.3095636e-12,1.0
10092,2.5157282e-10,1.0
10093,6.432904e-10,1.0
10094,1.2202641e-09,1.0
10095,4.4812196e-11,1.0
10096,5.747657e-12,1.0
10097,8.864687e-11,1.0
10098,9.549599e-06,0.99999046
10099,4.7093787e-09,1.0
10100,8.4402946e-10,1.0
10101,7.885875e-11,1.0
10102,3.8487852e-11,1.0
10103,2.3805026e-11,1.0
10104,3.4692494e-08,1.0
10105,5.3186046e-08,1.0
10106,3.235522e-08,1.0
10107,6.454147e-08,0.9999999
10108,2.738741e-05,0.9999726
10109,7.3370455e-13,1.0
10110,1.1618106e-07,0.9999999
10111,7.743067e-05,0.9999225
10112,0.00017371535,0.9998264
10113,0.00046658135,0.9995334
10114,1.0515351e-07,0.9999999
10115,2.549605e-05,0.9999745
10116,0.00018847048,0.9998116
10117,1.7558712e-08,1.0
10118,6.652321e-05,0.9999335
10119,5.6088043e-06,0.9999944
10120,2.4577113e-05,0.99997544
10121,0.0010817163,0.9989183
10122,1.3648886e-06,0.9999987
10123,0.0012925534,0.9987074
10124,0.0077262805,0.99227375
10125,0.03179379,0.96820617
10126,4.403145e-06,0.9999956
10127,0.009775185,0.9902248
10128,0.0010614804,0.9989385
10129,3.313837e-07,0.99999964
10130,9.222164e-10,1.0
10131,2.1082049e-06,0.99999785
10132,4.6351173e-10,1.0
10133,3.7028067e-12,1.0
10134,6.52979e-12,1.0
10135,3.12852e-07,0.99999964
10136,2.4787197e-10,1.0
10137,3.065202e-11,1.0
10138,0.0002491926,0.9997508
10139,2.19988e-05,0.99997795
10140,0.5995638,0.40043625
10141,0.044097587,0.95590246
10142,0.037914235,0.9620858
10143,3.2020634e-07,0.99999964
10144,0.586699,0.413301
10145,4.1500634e-09,1.0
10146,0.00059200486,0.999408
10147,0.17397977,0.82602024
10148,0.042951044,0.95704895
10149,0.41236374,0.5876363
10150,0.3723751,0.627625
10151,0.58155245,0.41844758
10152,0.00042187402,0.9995782
10153,0.399718,0.600282
10154,1.0789985e-10,1.0
10155,0.05136291,0.94863707
10156,0.21519314,0.78480685
10157,0.9918699,0.008130036
10158,0.38958654,0.61041343
10159,0.00039963805,0.99960035
10160,0.00040438684,0.9995956
10161,0.00039001583,0.99961
10162,0.020301396,0.97969866
10163,0.0030343826,0.9969656
10164,0.003339893,0.9966601
10165,2.9183014e-10,1.0
10166,0.09775684,0.9022432
10167,0.83998114,0.16001879
10168,0.99727446,0.0027255698
10169,0.99950075,0.0004992951
10170,0.86260945,0.13739051
10171,0.005592762,0.9944073
10172,0.94368535,0.056314673
10173,0.9999933,6.677206e-06
10174,0.018445734,0.98155427
10175,0.00047530193,0.9995247
10176,2.8517105e-10,1.0
10177,3.2497524e-06,0.9999968
10178,7.072767e-10,1.0
10179,8.968296e-10,1.0
10180,8.247882e-08,0.9999999
10181,1.3743396e-09,1.0
10182,6.91569e-10,1.0
10183,2.6685434e-08,1.0
10184,4.5892196e-07,0.9999995
10185,4.537179e-09,1.0
10186,7.5962253e-10,1.0
10187,1.8346287e-05,0.99998164
10188,1.6688877e-05,0.9999833
10189,3.74176e-06,0.9999963
10190,5.1522884e-06,0.9999949
10191,1.2540671e-07,0.9999999
10192,1.6273138e-08,1.0
10193,0.0002967024,0.9997032
10194,4.3698133e-06,0.9999956
10195,0.00013803897,0.99986196
10196,3.1366397e-08,1.0
10197,1.18635435e-05,0.9999881
10198,1.7446444e-08,1.0
10199,7.0988324e-05,0.99992895
10200,3.1941236e-10,1.0
10201,1.8869159e-06,0.9999981
10202,9.2207097e-07,0.99999905
10203,1.1987031e-07,0.9999999
10204,3.1575887e-08,1.0
10205,2.9784986e-05,0.9999702
10206,2.1170184e-05,0.9999788
10207,7.734728e-09,1.0
10208,1.5340027e-05,0.9999846
10209,9.285886e-06,0.9999907
10210,1.7536957e-08,1.0
10211,3.9508802e-07,0.99999964
10212,8.299678e-11,1.0
10213,8.507225e-06,0.99999154
10214,1.9727493e-07,0.99999976
10215,3.0714258e-05,0.99996924
10216,4.4080525e-06,0.9999956
10217,0.00383372,0.99616635
10218,0.00011439106,0.99988556
10219,1.8668403e-06,0.9999981
10220,1.4650975e-05,0.99998534
10221,0.00010304158,0.999897
10222,4.5283807e-05,0.9999547
10223,1.5274163e-05,0.99998474
10224,0.002367295,0.99763274
10225,0.0012278676,0.9987721
10226,4.4188235e-09,1.0
10227,6.986877e-05,0.99993014
10228,8.084179e-06,0.9999919
10229,3.5643325e-08,1.0
10230,7.6123833e-06,0.9999924
10231,1.4101529e-12,1.0
10232,2.1624588e-07,0.99999976
10233,5.5358562e-08,1.0
10234,1.0355624e-07,0.9999999
10235,2.2641386e-06,0.99999774
10236,1.6050245e-06,0.99999845
10237,4.8486436e-07,0.9999995
10238,0.020615654,0.97938436
10239,3.2979937e-05,0.999967
10240,2.1359511e-07,0.99999976
10241,0.00022426793,0.9997757
10242,8.206087e-10,1.0
10243,0.00017505519,0.99982494
10244,0.00039214123,0.99960786
10245,5.464355e-06,0.9999945
10246,2.1539452e-12,1.0
10247,1.4928442e-10,1.0
10248,0.0066832965,0.99331665
10249,2.5234514e-05,0.9999747
10250,1.0093253e-06,0.99999905
10251,1.1197713e-05,0.9999888
10252,0.003085864,0.99691415
10253,0.7445079,0.25549212
10254,4.3611803e-10,1.0
10255,9.025956e-05,0.99990976
10256,0.00063097075,0.9993691
10257,1.6929702e-06,0.99999833
10258,1.6554612e-08,1.0
10259,1.9705656e-05,0.99998033
10260,1.8321435e-10,1.0
10261,7.582666e-09,1.0
10262,9.371006e-05,0.9999063
10263,9.486313e-10,1.0
10264,1.4449677e-09,1.0
10265,1.964833e-08,1.0
10266,1.8198614e-08,1.0
10267,9.638935e-10,1.0
10268,1.5708689e-09,1.0
10269,2.5589092e-11,1.0
10270,1.0694308e-09,1.0
10271,3.8870058e-07,0.99999964
10272,1.1313921e-05,0.9999887
10273,1.3569136e-10,1.0
10274,0.0001448052,0.99985516
10275,4.896243e-12,1.0
10276,3.9165055e-08,1.0
10277,2.2603852e-10,1.0
10278,7.698117e-11,1.0
10279,0.002276803,0.99772316
10280,0.043214947,0.956785
10281,1.5123649e-06,0.99999845
10282,0.53052276,0.4694772
10283,0.00011293666,0.9998871
10284,5.991564e-07,0.9999994
10285,1.4963376e-05,0.999985
10286,2.494365e-06,0.9999975
10287,2.283924e-08,1.0
10288,9.204821e-05,0.999908
10289,1.69646e-07,0.9999999
10290,8.192181e-06,0.9999918
10291,0.006697684,0.99330235
10292,0.28755853,0.7124415
10293,0.63713515,0.36286485
10294,1.06116556e-08,1.0
10295,1.0164273e-09,1.0
10296,4.5469015e-08,1.0
10297,9.3984556e-11,1.0
10298,3.5308292e-06,0.9999964
10299,6.224302e-10,1.0
10300,4.1491952e-05,0.9999585
10301,2.2076634e-08,1.0
10302,1.15056615e-07,0.9999999
10303,1.43751056e-08,1.0
10304,3.0057254e-08,1.0
10305,1.2260148e-07,0.9999999
10306,4.1465134e-07,0.99999964
10307,1.03957145e-08,1.0
10308,4.8577564e-10,1.0
10309,1.1727131e-07,0.9999999
10310,2.7858908e-07,0.99999976
10311,1.389421e-09,1.0
10312,1.10160805e-08,1.0
10313,1.5018125e-09,1.0
10314,1.2848127e-10,1.0
10315,8.251374e-12,1.0
10316,1.1838546e-11,1.0
10317,4.1669318e-10,1.0
10318,5.3547517e-11,1.0
10319,5.713165e-11,1.0
10320,6.4413844e-06,0.99999356
10321,5.369446e-07,0.9999994
10322,4.3177153e-07,0.9999995
10323,3.70816e-05,0.9999629
10324,0.00076301524,0.99923694
10325,2.371225e-05,0.9999763
10326,2.1479089e-05,0.99997854
10327,0.00018627798,0.99981374
10328,4.796965e-06,0.99999523
10329,0.00012680086,0.99987316
10330,0.0005620361,0.999438
10331,0.001014553,0.99898547
10332,7.907673e-06,0.99999213
10333,1.4154519e-05,0.9999858
10334,6.6818625e-06,0.9999933
10335,0.00022615668,0.9997738
10336,2.4898825e-06,0.9999975
10337,1.6424534e-06,0.99999833
10338,0.46811068,0.5318894
10339,8.900819e-07,0.99999917
10340,2.0126113e-06,0.999998
10341,4.193821e-05,0.99995804
10342,2.1547612e-05,0.9999784
10343,1.082659e-05,0.99998915
10344,0.002797871,0.99720216
10345,0.00026929833,0.99973065
10346,0.0003142285,0.99968576
10347,0.027934479,0.97206557
10348,3.5369976e-05,0.9999646
10349,0.005035791,0.99496424
10350,1.2606393e-05,0.99998736
10351,6.264359e-09,1.0
10352,1.7800014e-08,1.0
10353,3.5831594e-08,1.0
10354,6.750816e-09,1.0
10355,3.4224988e-05,0.9999658
10356,1.6237296e-08,1.0
10357,1.015716e-09,1.0
10358,3.00009e-07,0.99999964
10359,5.082749e-08,1.0
10360,1.9924288e-05,0.9999801
10361,1.3515687e-07,0.9999999
10362,0.00012593219,0.999874
10363,4.5537858e-11,1.0
10364,0.8287514,0.17124861
10365,0.00078860216,0.99921143
10366,0.00013936764,0.99986064
10367,1.8807696e-05,0.99998116
10368,2.1184967e-05,0.9999788
10369,4.4726457e-06,0.99999547
10370,5.878552e-06,0.99999416
10371,0.0047914665,0.99520856
10372,0.0017077513,0.99829227
10373,0.00091433094,0.99908566
10374,0.010523952,0.9894761
10375,0.0029133775,0.9970866
10376,1.9371807e-08,1.0
10377,0.0026407181,0.9973592
10378,0.00011217622,0.9998878
10379,0.00046234948,0.9995377
10380,5.544857e-05,0.99994457
10381,0.0022861366,0.9977139
10382,6.0346847e-05,0.9999397
10383,0.00011433064,0.9998857
10384,0.00015982123,0.99984014
10385,0.001732703,0.9982673
10386,0.046272464,0.95372754
10387,0.0008136799,0.99918634
10388,0.0038716837,0.9961283
10389,0.00021755316,0.9997825
10390,0.44314584,0.5568541
10391,0.023443371,0.97655666
10392,0.99998486,1.5084328e-05
10393,0.9999813,1.8714409e-05
10394,0.0004377448,0.9995622
10395,0.0008048188,0.99919516
10396,7.849238e-09,1.0
10397,1.473841e-09,1.0
10398,3.8033127e-06,0.9999962
10399,6.467012e-07,0.9999994
10400,7.126819e-08,0.9999999
10401,5.627985e-10,1.0
10402,8.608336e-11,1.0
10403,1.2831813e-06,0.9999987
10404,9.106144e-07,0.99999905
10405,2.6175336e-05,0.9999738
10406,1.8800346e-08,1.0
10407,7.105849e-05,0.99992895
10408,0.00013060244,0.99986935
10409,0.0075181983,0.99248177
10410,9.986544e-08,0.9999999
10411,2.2950453e-09,1.0
10412,1.0083871e-06,0.99999905
10413,2.2149254e-09,1.0
10414,0.00015379554,0.9998462
10415,0.002425655,0.9975744
10416,0.00012540483,0.9998746
10417,1.6715307e-09,1.0
10418,2.466612e-11,1.0
10419,1.5738364e-07,0.9999999
10420,3.7891565e-05,0.9999621
10421,2.7352004e-11,1.0
10422,3.7203634e-12,1.0
10423,3.5760047e-07,0.99999964
10424,9.5021115e-08,0.9999999
10425,3.3085373e-05,0.99996686
10426,7.7315957e-07,0.9999993
10427,3.694487e-06,0.9999963
10428,6.1381193e-06,0.9999939
10429,3.9891493e-06,0.99999607
10430,6.080363e-09,1.0
10431,1.1327369e-07,0.9999999
10432,2.5104712e-09,1.0
10433,1.5990117e-05,0.999984
10434,8.222637e-09,1.0
10435,0.00036282866,0.9996371
10436,3.3436085e-05,0.9999666
10437,3.5222616e-05,0.99996483
10438,0.00014676174,0.99985325
10439,8.926815e-06,0.99999106
10440,1.850245e-06,0.9999981
10441,3.044848e-07,0.99999964
10442,7.1425843e-10,1.0
10443,2.118616e-05,0.9999788
10444,0.37526953,0.62473047
10445,0.0011294826,0.99887043
10446,2.338902e-08,1.0
10447,8.1359595e-09,1.0
10448,4.504537e-05,0.99995494
10449,1.2572993e-05,0.9999875
10450,1.6096574e-05,0.9999839
10451,3.978698e-07,0.99999964
10452,1.1504917e-05,0.99998844
10453,1.4441075e-10,1.0
10454,3.4654113e-06,0.99999654
10455,5.186976e-06,0.99999475
10456,1.4496494e-05,0.99998546
10457,2.400529e-10,1.0
10458,1.0038352e-06,0.99999905
10459,0.00027038762,0.9997296
10460,0.0005775556,0.99942243
10461,0.026479071,0.97352093
10462,0.00018444605,0.9998155
10463,1.7694995e-06,0.9999982
10464,1.0002511e-09,1.0
10465,3.6874894e-06,0.9999963
10466,1.8878887e-09,1.0
10467,2.7064083e-08,1.0
10468,0.06303026,0.93696976
10469,3.4253528e-05,0.9999658
10470,0.00090212777,0.99909794
10471,0.00073204876,0.999268
10472,1.4487677e-05,0.99998546
10473,2.225521e-06,0.99999774
10474,4.109987e-11,1.0
10475,0.97270966,0.02729032
10476,1.3426785e-07,0.9999999
10477,6.9399164e-07,0.9999993
10478,1.1182495e-06,0.9999989
10479,3.9484246e-07,0.99999964
10480,1.0036408e-10,1.0
10481,3.5342864e-09,1.0
10482,9.88178e-07,0.99999905
10483,6.06416e-09,1.0
10484,1.2134832e-11,1.0
10485,3.1035452e-12,1.0
10486,2.4157198e-09,1.0
10487,2.7042214e-11,1.0
10488,1.6611147e-10,1.0
10489,7.970051e-08,0.9999999
10490,1.0874249e-08,1.0
10491,4.9154703e-09,1.0
10492,7.965765e-08,0.9999999
10493,8.8257956e-08,0.9999999
10494,4.500048e-10,1.0
10495,4.297715e-06,0.9999957
10496,4.107935e-06,0.99999595
10497,6.2929473e-07,0.9999994
10498,7.8470175e-06,0.99999213
10499,2.1629905e-08,1.0
10500,1.5456243e-06,0.99999845
10501,7.8494956e-08,0.9999999
10502,2.1275959e-05,0.9999788
10503,5.621304e-09,1.0
10504,1.5571923e-05,0.9999844
10505,0.0013968872,0.99860317
10506,0.00069968455,0.99930036
10507,0.00011719695,0.9998828
10508,1.4190778e-07,0.9999999
10509,2.6948686e-09,1.0
10510,1.4821588e-06,0.99999857
10511,0.003784447,0.9962155
10512,0.955036,0.044964056
10513,0.9972264,0.0027735957
10514,9.548057e-08,0.9999999
10515,3.309995e-12,1.0
10516,4.3818335e-10,1.0
10517,3.02238e-08,1.0
10518,2.1537092e-10,1.0
10519,6.5058786e-10,1.0
10520,1.3642681e-10,1.0
10521,6.414544e-07,0.9999994
10522,1.6744847e-10,1.0
10523,1.6112003e-09,1.0
10524,2.1359413e-11,1.0
10525,1.2642043e-09,1.0
10526,2.0961563e-10,1.0
10527,1.3226471e-10,1.0
10528,3.8860497e-07,0.99999964
10529,0.000110960216,0.999889
10530,1.0011023e-09,1.0
10531,1.5803662e-08,1.0
10532,2.0225127e-06,0.999998
